Creation Time: 2021_8_21-21-2-6
21-2-6 | [INFO] TZToxicZoneCore - Started ! => Loading config...
21-47-54 | [INFO] AK_FoldingBttstck_Black
21-47-54 | [INFO] AK_Suppressor
21-47-54 | [INFO] Mag_AK74_30Rnd
21-47-54 | [INFO] ToxicCure
21-47-54 | [INFO] AmmoBox_545x39_20Rnd
21-47-54 | [INFO] AmmoBox_556x45_20Rnd
21-47-54 | [INFO] AmmoBox_762x54_20Rnd
21-47-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-47-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-47-54 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
21-47-54 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
21-47-54 | [INFO] Cases count:16
21-47-54 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
21-47-54 | [INFO] ToxicCure
21-47-54 | [INFO] AmmoBox_762x54_20Rnd
21-47-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-47-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
22-32-55 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
22-32-55 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
22-32-55 | [INFO] Cases count:9
22-32-55 | [INFO] [LOOTSYSTEM]: A previous case has been found at that location and got deleted!
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
22-32-55 | [INFO] ToxicCure
22-32-55 | [INFO] AmmoBox_545x39_20Rnd
22-32-55 | [INFO] AmmoBox_556x45_20Rnd
22-32-55 | [INFO] AmmoBox_762x39_20Rnd
22-32-55 | [INFO] AmmoBox_762x54_20Rnd
22-32-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-32-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
22-32-55 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
22-32-55 | [INFO] Cases count:16
22-32-55 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
22-32-55 | [INFO] AK74
22-32-55 | [INFO] AK_Bayonet
22-32-55 | [INFO] Mag_AK74_30Rnd
22-32-55 | [INFO] FAL
22-32-55 | [INFO] Fal_OeBttstck
22-32-55 | [INFO] Mag_FAL_20Rnd
22-32-55 | [INFO] ToxicCure
22-32-55 | [INFO] AmmoBox_556x45_20Rnd
22-32-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-32-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-17-55 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
23-17-55 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
23-17-55 | [INFO] Cases count:9
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
23-17-55 | [INFO] AKM
23-17-55 | [INFO] Mag_AKM_30Rnd
23-17-55 | [INFO] Mag_AKM_30Rnd
23-17-55 | [INFO] PSO1Optic
23-17-55 | [INFO] AK_Suppressor
23-17-55 | [INFO] AK_PlasticHndgrd
23-17-55 | [INFO] AK_RailHndgrd_Black
23-17-55 | [INFO] M4A1
23-17-55 | [INFO] Mag_STANAG_30Rnd
23-17-55 | [INFO] Mag_STANAGCoupled_30Rnd
23-17-55 | [INFO] ACOGOptic
23-17-55 | [INFO] M4_CQBBttstck
23-17-55 | [INFO] M4_MPHndgrd
23-17-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-17-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
23-17-55 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
23-17-55 | [INFO] Cases count:16
23-17-55 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1988.6 Y:450.254 Z:13817
23-17-55 | [INFO] SVD
23-17-55 | [INFO] AmmoBox_545x39_20Rnd
23-17-55 | [INFO] AmmoBox_556x45_20Rnd
23-17-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-17-55 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-2-56 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
0-2-56 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
0-2-56 | [INFO] Cases count:9
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
0-2-56 | [INFO] SVD
0-2-56 | [INFO] PSO1Optic
0-2-56 | [INFO] Mag_SVD_10Rnd
0-2-56 | [INFO] AK74
0-2-56 | [INFO] AK_RailHndgrd_Black
0-2-56 | [INFO] AK74_WoodBttstck
0-2-56 | [INFO] AK_Bayonet
0-2-56 | [INFO] AK_FoldingBttstck_Black
0-2-56 | [INFO] AK_Suppressor
0-2-56 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-2-56 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
0-2-56 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
0-2-56 | [INFO] Cases count:16
0-2-56 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1888.66 Y:449.046 Z:13704.1
0-2-56 | [INFO] AK74
0-2-56 | [INFO] AK_RailHndgrd_Black
0-2-56 | [INFO] AK74_WoodBttstck
0-2-56 | [INFO] AK_Bayonet
0-2-56 | [INFO] AK_FoldingBttstck_Black
0-2-56 | [INFO] FAL
0-2-56 | [INFO] Fal_FoldingBttstck
0-2-56 | [INFO] Fal_OeBttstck
0-2-56 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-2-56 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-47-57 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
0-47-57 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
0-47-57 | [INFO] Cases count:9
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
0-47-57 | [INFO] AKM
0-47-57 | [INFO] Mag_AKM_Drum75Rnd
0-47-57 | [INFO] AK_Suppressor
0-47-57 | [INFO] AK_PlasticHndgrd
0-47-57 | [INFO] AK_Bayonet
0-47-57 | [INFO] AK_FoldingBttstck_Black
0-47-57 | [INFO] AmmoBox_556x45_20Rnd
0-47-57 | [INFO] AmmoBox_762x54_20Rnd
0-47-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-47-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
0-47-57 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
0-47-57 | [INFO] Cases count:16
0-47-57 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
0-47-57 | [INFO] SVD
0-47-57 | [INFO] ToxicCure
0-47-57 | [INFO] AmmoBox_545x39_20Rnd
0-47-57 | [INFO] AmmoBox_556x45_20Rnd
0-47-57 | [INFO] AmmoBox_762x39_20Rnd
0-47-57 | [INFO] AmmoBox_762x54_20Rnd
0-47-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-47-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-32-58 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
1-32-58 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
1-32-58 | [INFO] Cases count:9
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
1-32-58 | [INFO] AKM
1-32-58 | [INFO] Mag_AKM_30Rnd
1-32-58 | [INFO] Mag_AKM_30Rnd
1-32-58 | [INFO] PSO1Optic
1-32-58 | [INFO] AK_PlasticHndgrd
1-32-58 | [INFO] ToxicCure
1-32-58 | [INFO] AmmoBox_545x39_20Rnd
1-32-58 | [INFO] AmmoBox_762x39_20Rnd
1-32-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-32-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
1-32-58 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
1-32-58 | [INFO] Cases count:16
1-32-58 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:1678.46 Y:445.741 Z:13823.8
1-32-58 | [INFO] M4A1
1-32-58 | [INFO] Mag_STANAGCoupled_30Rnd
1-32-58 | [INFO] ACOGOptic
1-32-58 | [INFO] M4_CarryHandleOptic
1-32-58 | [INFO] M4_CQBBttstck
1-32-58 | [INFO] M4_MPHndgrd
1-32-58 | [INFO] M4_RISHndgrd
1-32-58 | [INFO] M4_Suppressor
1-32-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-32-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-17-59 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
2-17-59 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
2-17-59 | [INFO] Cases count:9
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
2-17-59 | [INFO] AKM
2-17-59 | [INFO] Mag_AKM_30Rnd
2-17-59 | [INFO] PSO1Optic
2-17-59 | [INFO] AK_PlasticHndgrd
2-17-59 | [INFO] AK_RailHndgrd_Black
2-17-59 | [INFO] M4A1
2-17-59 | [INFO] Mag_STANAG_30Rnd
2-17-59 | [INFO] M4_CarryHandleOptic
2-17-59 | [INFO] M4_CQBBttstck
2-17-59 | [INFO] M4_MPHndgrd
2-17-59 | [INFO] M4_Suppressor
2-17-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-17-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
2-17-59 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
2-17-59 | [INFO] Cases count:16
2-17-59 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1674.71 Y:445.625 Z:13883.6
2-17-59 | [INFO] FAL
2-17-59 | [INFO] Fal_FoldingBttstck
2-17-59 | [INFO] Fal_OeBttstck
2-17-59 | [INFO] Mag_FAL_20Rnd
2-17-59 | [INFO] ACOGOptic
2-17-59 | [INFO] ToxicCure
2-17-59 | [INFO] AmmoBox_545x39_20Rnd
2-17-59 | [INFO] AmmoBox_556x45_20Rnd
2-17-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-17-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-3-0 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
3-3-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-3-0 | [INFO] Cases count:9
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
3-3-0 | [INFO] ToxicCure
3-3-0 | [INFO] AmmoBox_545x39_20Rnd
3-3-0 | [INFO] AmmoBox_762x54_20Rnd
3-3-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-3-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
